  -1.7740157172138211e+00	  -2.5097595493415157e+00	  -5.8597851655797406e-01	  -1.2298746125750899e+00	  -4.9455697480361904e-01	  -8.1668369227666948e-01	   8.5190964308943606e-01	  -1.3547047761312474e+00	   1.6393422678940825e-01	  -7.2215846653645188e-01	  -6.8115945151247126e-01	  -2.0476993869706952e+00	  -6.1736715746467508e-01	  -2.4725986658528876e+00	   1.8762929850881901e-01	  -1.1934798450199979e+00	  -3.9651021591329094e-01	  -6.2242399239655877e-01	  -1.7736728470644731e+00	  -2.2663400888655549e+00	   1.3788476313903242e-01	   4.8429352412989113e-01	  -1.1584457759492223e-01	  -1.7643877973129127e+00	  -1.6344234657784302e+00	  -2.4400435837184768e+00	  -2.2581301395463760e-01	   1.3270475135757289e+00	  -6.2389523161278193e-01	  -7.5473120756160483e-01	  -1.3949087775474143e+00	  -2.1943714501270533e+00	  -9.6223584593910128e-01	  -1.0032360682502575e+00	  -3.7586271456939024e-01	  -2.0017968400798994e-01	   4.8246645025189133e-01	  -2.0199834478747411e-01	   8.4698480119524933e-01	   2.2783376594793192e-01	  -2.0869592841594450e-01	   7.6358835061213803e-01	  -3.2277535912667021e+00	  -1.4367923047782327e+00	  -2.9065802185671750e+00	  -1.2492431967351842e+00	  -1.8288162575560625e+00	  -1.2297447199403009e+00	  -3.0976754810773963e+00	  -4.2655794630610497e+00	  -3.6819869708774826e+00	  -6.2338788094429471e+00	  -3.0112382498667087e+00	  -5.3106498409679554e+00	   4.1425709197910437e-01	   7.3075676601576184e-02	  -2.5255524690887339e+00	  -2.5143473791175395e+00	  -6.7150700374073957e-01	  -4.3512052470793687e+00	   1.2371088567804733e+00	  -1.5681107562959977e+00	  -2.3125375759074895e-01	  -1.5227810171585192e+00	   2.1939063951623630e+00	   7.5150836696247425e-01	  -4.9281092864686521e-01	  -9.0840225830477450e-01	  -4.5780240534683383e+00	  -4.5241413253158465e+00	   1.2333630023711770e-01	  -2.4300052657474200e-01	  -2.6574685493958930e-03	  -1.3533628203252457e-01	   3.6739780252546439e-01	  -6.7973671691786297e-01	   7.9880446775744973e-01	   5.2852503113836924e-01	  -1.0372625078760191e+00	   8.3866781185138711e-02	  -2.1312586304007883e+00	  -1.7116989857199971e+00	  -1.1799174850606677e+00	  -5.5909291354473678e-01	  -2.3761854763832035e+00	  -1.7010191397162451e+00	   7.0244515279458986e-01	  -1.5861632638106543e-01	   5.1594021458237649e-01	  -2.7651451504702418e-01	
  -1.4376389547142450e+00	  -2.1995249169956739e+00	  -2.6500383344631240e-01	  -5.3796706681301332e-01	  -3.7161365411665342e-01	  -7.5946208057996978e-01	   6.1798056682309033e-01	  -4.9186277688736874e-01	   8.2245134020362187e-01	   4.1630880447218610e-01	  -3.3416484433449117e-01	  -1.3777078136474319e+00	  -1.5700049070086902e-01	  -2.0380026051280087e+00	   6.9419552110576221e-01	  -7.1110409779519090e-01	  -8.8075155820635864e-01	  -5.5390537849494392e-01	  -1.6684965548160906e+00	  -1.7774020840621703e+00	   6.9526257485836407e-01	   2.0720112172909726e+00	   5.7626078733414784e-02	  -8.9910335393002117e-01	  -9.9197423653470140e-01	  -1.6960828563070480e+00	  -8.3572162373769332e-01	   1.5480561358939617e+00	  -1.6420854626111556e-01	  -4.2207839789239654e-01	  -2.6218780091014898e-01	  -1.3209513917011713e+00	  -1.2198787881478010e+00	  -7.0399269495959860e-01	  -9.7143699689283902e-01	  -2.9325720265336419e-01	  -2.4436560445106947e-01	  -1.4130521412072186e-01	   2.3918884308476301e-01	  -5.9940231927299192e-01	   1.0118629160307107e+00	   1.1310333172657661e+00	  -5.3184389858438355e+00	  -3.9180727456438587e+00	  -5.6016465615364979e+00	  -3.5686388960631761e+00	  -3.2727011818862097e+00	  -3.1004326357526821e+00	  -4.4396478727229427e+00	  -5.7606580388268771e+00	  -4.3027674000888938e+00	  -7.9924805461875152e+00	  -3.3281559257267683e+00	  -6.1506364055624481e+00	  -2.8819348920662676e-02	  -7.5537878490163402e-01	  -3.9240135823678211e+00	  -3.5397120092887846e+00	  -2.5318659326252004e+00	  -5.7488251982841190e+00	  -1.6305932467107542e-01	  -1.5224500503168754e+00	  -1.1874317354183923e+00	  -2.2997984520972454e+00	   1.8362685077829144e-01	  -5.0842412109928015e-01	  -1.9677740255499343e+00	  -2.3415255315432493e+00	  -5.4772678766889555e+00	  -4.3808871894358914e+00	   4.2351425206623705e-01	   1.9287290863207424e-01	   2.2143623800613474e-01	   3.7821826115481971e-01	   1.4470205620437124e-01	  -1.7131204030623561e+00	   3.0102004179100211e-01	   1.0971387420213669e-01	  -1.6723669702187181e+00	  -5.4081933604782984e-01	  -2.9626320913930178e+00	  -2.4837504475921981e+00	  -1.1949513852236675e+00	  -1.1328078290820123e+00	  -3.1148948458031782e+00	  -3.6033783668789883e+00	   2.7997137197536659e-01	  -2.7837852967161164e-01	  -4.3172925770432191e-02	  -1.7085524468438147e+00	
   1.3928444902379752e-01	   5.3641844038226957e-02	   1.2946828607635115e+00	   1.1330712983353390e+00	   1.2673081850460794e+00	   4.7442481192457714e-01	   1.0278925530254992e+00	   1.1354863366371157e+00	   3.0397206079352785e+00	   1.0222851060042601e+00	   8.0809194728892086e-01	  -4.3255877582911585e-02	   8.7902870331570182e-01	   2.7460017413069715e-01	   1.7567549914317890e+00	   7.3955064423031880e-01	  -2.9636731362802943e-02	   8.0947241834123396e-01	   6.9310011931342952e-02	  -4.9431625606810990e-02	   4.7228251849889924e-01	   1.6406519866640461e+00	   1.2069171183213072e+00	   1.1308474103645378e+00	   8.2310146829320330e-01	   2.7334203772030891e-01	  -1.2014233438312378e+00	   8.9023568204373393e-01	   5.2182319846132597e-01	  -5.4099564574026468e-02	   8.6365490710415260e-01	   3.1413742230499281e-01	  -4.0475003121598280e-01	   3.1649349070623639e-01	   3.8039198198294555e-01	   4.0720388010658065e-01	  -3.3180899351780667e-02	   4.5887481163380373e-01	   1.8052085348359354e-01	  -8.0094697847785545e-01	   2.4733528241349925e+00	   4.1622681298426217e-01	  -4.3036238363718349e+00	  -4.2337233753551855e+00	  -5.7134458284435130e+00	  -4.4128317774191910e+00	  -3.2153260555605150e+00	  -3.9636634935605666e+00	  -3.8982730581030611e+00	  -4.7292335380552002e+00	  -3.5319266367462832e+00	  -6.8141233379099546e+00	  -1.9702147157939234e+00	  -4.1650239778208027e+00	  -4.5173664604011365e-01	  -1.1085343733380892e+00	  -2.2995229206536916e+00	  -2.0993275875057895e+00	  -2.6463314640326883e+00	  -4.6618488228470882e+00	   5.9132172759547397e-01	   1.3920038136006788e-01	   8.3065330538646143e-01	  -1.0811046211734752e+00	   1.3880444222547887e+00	  -7.6338135600916202e-01	  -1.7884590663653483e+00	  -1.9789147745857742e+00	  -3.1619828342994172e+00	  -1.7957920472420719e+00	   1.0208491690007957e+00	   9.2710900426232323e-01	   6.1277937402855909e-01	   4.9499755589904620e-01	   1.0119456924314116e-01	  -9.9713943134012972e-01	   5.7490877506022631e-01	   2.1013401026977074e-01	  -6.0293974135776002e-02	   4.0469669540450998e-01	  -1.4167282794341667e+00	  -1.7539869071278664e+00	  -3.7368721113642628e-01	  -1.0097097787505482e+00	  -1.8569718761576044e+00	  -3.7042077507344309e+00	  -2.5079134108733619e-01	  -7.8317129690957957e-02	  -6.2318401707314164e-01	  -2.0142889498044916e+00	
   1.7695019163231180e+00	   1.8350147547265907e+00	   2.5149135274083791e+00	   2.5100671468829741e+00	   2.5961634241337950e+00	   2.2141942517334816e+00	   2.2656291255641223e+00	   2.8448076020889230e+00	   4.9950589005421433e+00	   1.1309563813249575e+00	   2.1853930571279347e+00	   1.4248678993965740e+00	   2.1909839635850865e+00	   2.7014262426824276e+00	   2.5467511164746570e+00	   1.9025205239727356e+00	   1.0327573682317226e+00	   1.5009379660718569e+00	   1.9666048063294643e+00	   1.4209902309188578e+00	  -1.5870619779345632e-02	   3.3416383106399467e-02	   2.6390563070487305e+00	   2.9922725637668566e+00	   2.6940115365551578e+00	   2.4892981274298727e+00	   9.2753719053163389e-02	   1.0111565373564533e+00	   1.0188993037276812e+00	   3.7847866817050940e-01	   1.5949851334217429e+00	   1.5113901621157713e+00	   8.3252642124963505e-01	   1.3593699995715032e+00	   1.9230396053651824e+00	   1.5393395858934555e+00	   8.3218712748570756e-01	   9.8482847642864924e-01	   8.0756983326070686e-01	   1.0687313108893606e-01	   2.3615537655629937e+00	  -7.5936493113903059e-01	  -7.7870251785498112e-01	  -2.2715765506895158e+00	  -2.9987319543986750e+00	  -2.6374473924177790e+00	  -1.8174448448296805e+00	  -2.7854787349415213e+00	  -1.3468708751318657e+00	  -1.2920817401897702e+00	   1.2788824293504123e-02	  -1.2334413529318922e+00	   5.6684984799140870e-01	  -4.5868044384781331e-01	  -1.7366956848260746e-02	  -3.2761905459368501e-01	   6.2739201765755559e-01	   4.5349141649094937e-01	  -4.3921656422641736e-01	  -1.1277322528624354e+00	   2.9579227535320372e+00	   2.3351315997901034e+00	   3.3273720608089885e+00	   1.2799909466310320e+00	   4.2134120221364135e+00	   1.2210338761205710e+00	   2.0105939949116047e-01	   3.2148876185345282e-01	  -4.4195013105321979e-02	   1.5933720411954342e+00	   1.1869517799212241e+00	   1.2717324618957642e+00	   8.2431443418479633e-01	   3.2063560787265144e-01	   4.2403144973479673e-01	   4.0561377137017091e-01	   1.4414234236715890e+00	   1.2396675608081422e+00	   1.0579564134952508e+00	   1.9568406631277031e+00	   1.4653343277639665e+00	   5.1913324451946641e-01	   7.1582913649309898e-01	   7.6053353368770338e-02	   6.7710384414573355e-01	  -6.7453953254419163e-01	  -4.6596066051724927e-01	   5.7247212739463860e-01	  -3.5972555793188887e-01	  -5.3327511557556628e-01	
   1.7280110687616277e+00	   1.4807108137469904e+00	   1.3958899961465530e+00	   1.7791321269103717e+00	   1.5132831447847086e+00	   2.2003337143534059e+00	   2.0362948539039087e+00	   2.4628274741557901e+00	   3.5652431318260454e+00	   3.2746701897121966e-01	   2.2703433923303304e+00	   1.9063242043191821e+00	   2.1745805236480145e+00	   2.5345225662869564e+00	   1.5756753777814789e+00	   1.1684438594939686e+00	   8.0236044922683214e-01	   2.7752120237806838e-01	   1.8681627928418472e+00	   1.2715194423608873e+00	  -1.3575291053402697e-01	  -5.3958565426737437e-01	   2.0334366761426215e+00	   2.5165297172608745e+00	   2.1464726963804828e+00	   2.3321315139880445e+00	   2.2516737045341984e+00	   1.7465976836894630e+00	   8.1434015193855380e-01	   6.7577836307496564e-01	   1.3455104884918903e+00	   1.1377998190305620e+00	   8.6814406311202652e-01	   1.1305807163199979e+00	   5.6061095515959458e-01	   1.2204318575202433e+00	   1.0201024396188094e+00	   9.2188259484505075e-01	   8.5562007802854445e-01	   1.0880200112963543e+00	   5.4977325710558123e-01	  -1.0403570148029497e+00	   1.9358823138036201e+00	   3.6777131963431892e-01	  -3.4127516825092263e-01	  -2.6593845885693340e-01	  -2.2786801126115305e-01	  -5.6957975730978527e-01	   5.8942556373640953e-01	   1.3425820740331487e+00	   3.6069839400988521e+00	   4.4834808138230455e+00	   2.4148990214705024e+00	   2.6894700954650430e+00	   7.5936794531798690e-01	   7.9845339680595273e-01	   1.5709918552577316e+00	   1.5155735503918384e+00	   1.4265137639288734e+00	   1.4745941321585772e+00	   3.0479760035115091e+00	   2.0074661148707595e+00	   2.2354149118797211e+00	   1.7754146656986665e+00	   2.7387354365598999e+00	   1.9674147030680380e+00	   1.0117147807338283e+00	   1.1032577470597378e+00	   8.6955967593344452e-01	   2.3827104638720398e+00	   2.1594934811373409e-01	   5.1144389468769902e-01	   3.8177897129512206e-01	  -1.6897690164283935e-01	   6.2988250017350100e-01	   7.4488130280453912e-01	   1.4284802833899333e+00	   1.8451722396009811e+00	  -7.2821003710851073e-01	   1.4756219189563027e+00	   2.1748731044738503e+00	   1.5498030854559282e+00	   1.3057574264196854e+00	   1.6852846247341950e+00	   1.6465416444163599e+00	   1.9773187846500648e+00	  -5.7086865895906010e-02	   1.2673814534583265e+00	   3.7680285657604107e-01	   1.2473850288956578e+00	
  -3.8486810280618226e-02	   7.2043245291605051e-02	  -1.5770070722755511e+00	  -7.1142890085679145e-01	  -1.3148687181177816e+00	  -2.6266327478782159e-01	  -8.4348619717924345e-01	  -4.6686670879913578e-01	  -1.0915229924919980e+00	  -1.7895822461542426e+00	   3.4953059500406147e-01	   4.7165926185717494e-01	  -1.6874346374800253e-01	  -4.0246574231256865e-01	  -1.0637876068556193e+00	  -1.2561800443189275e+00	  -4.4754624725103576e-01	  -1.4687820866299597e+00	  -1.5535009603520780e-01	  -1.2373998340893279e-01	  -1.5292180899059635e-01	  -4.1828141789193508e-02	  -1.4109200052707842e+00	  -5.5464757183296443e-01	  -1.2621133731057246e+00	  -9.2731225125861305e-01	   2.3833980942698076e+00	   1.0954533277267435e+00	  -8.8765896309673950e-02	   2.3396415179639629e-01	  -1.8222229504092058e-01	  -5.9914267947076250e-01	  -5.9765882015465988e-01	  -4.2023063101767261e-01	  -2.8444847239922377e+00	  -8.0722370497539808e-01	   1.6754449546894046e-01	   3.8401619978928164e-01	  -2.4034860993286114e-01	   7.1964799916619271e-01	  -9.4496689977184423e-01	  -1.0520715138741903e-01	   1.5551935284553717e+00	   1.7800864947683133e+00	   4.4265469845761865e-02	   2.9352423437111391e-01	   5.6047450127997289e-01	   7.6493501122477725e-01	  -3.0140849137666981e-01	   6.8252575593303111e-01	   3.0122408251180017e+00	   4.4201599564058940e+00	   1.7004218638749486e+00	   3.1595799805029965e+00	   6.0007890203192948e-01	   8.2435755360822538e-01	   4.3769847479436144e-02	   4.1753097688709673e-01	   4.5936431853977372e-01	   2.3762936256543432e-01	  -6.1017242186815190e-01	  -1.4551885804729754e+00	  -1.8412455830119265e+00	  -5.6978568608957259e-01	  -3.7717840447456834e+00	  -1.1198756913232031e+00	  -8.7367579835068698e-01	  -1.2660146531514465e+00	  -1.2894952616332125e-01	   1.2208677938265422e-01	  -1.3910018100450150e+00	  -1.0257314497565615e+00	  -6.8185744252743719e-01	  -9.5487771357947626e-01	   3.3926629082567095e-01	  -2.8237339403284222e-02	  -1.7321659809948441e-02	   7.8943734880118155e-01	  -3.3925039396724768e+00	  -1.2411604198588901e+00	  -2.0309864560528826e-01	  -5.2709606699529468e-02	   1.1575125042135468e+00	   2.3852392952947410e+00	   1.6285949118391374e-02	   7.2915584942733580e-01	   4.3600782376151903e-01	   1.0966092031315653e+00	   1.9122178819328428e-01	   1.1782795206201437e+00	
  -1.6752965863538609e+00	  -7.9348132020095363e-01	  -3.4316205118313694e+00	  -2.3701269770290412e+00	  -2.7001486231177432e+00	  -2.4950793304890873e+00	  -3.5767600611751185e+00	  -3.0870359378625731e+00	  -4.3622447982240748e+00	  -3.5282881780318460e+00	  -2.1185734923000510e+00	  -2.0416356491504541e+00	  -3.0616084926810556e+00	  -3.0108972692548259e+00	  -2.9127250852333622e+00	  -2.8488984738209164e+00	  -1.1942268539503809e+00	  -1.7965811998851802e+00	  -1.7498556933715008e+00	  -1.2270446533362407e+00	  -6.3426724024887737e-01	  -2.7443832177438854e-01	  -4.7654578293987333e+00	  -3.4187881800545128e+00	  -4.2600094800773594e+00	  -4.0098093496137901e+00	  -3.5807964411275139e-01	  -1.1984713333146220e+00	  -9.6379467179750289e-01	  -9.6756307929339569e-01	  -1.9025257318679620e+00	  -1.9081522065310994e+00	  -1.8444890689630640e+00	  -1.6411073630044530e+00	  -3.8953093290057059e+00	  -2.0652224486506405e+00	  -8.3499015162224732e-01	  -2.1332660429794081e-01	  -1.4192036444360352e+00	  -8.8508587687783224e-01	  -8.3885904490166618e-01	   6.6236390066998341e-01	  -7.8609419182621310e-01	   1.3576831295639551e+00	  -7.4453380512994582e-01	  -5.6174753234756059e-01	   2.4751728387852906e-01	   4.7242348156058966e-01	  -2.8278868486319850e+00	  -1.8413548190908280e+00	  -1.6122338339631523e+00	  -1.2090388643876220e+00	  -1.2148469862347442e+00	   7.2261558919381286e-01	  -6.6147109516387947e-01	  -4.2500701514011446e-01	  -1.7980195166930040e+00	  -1.5045869871568378e+00	  -2.4525899603710513e+00	  -3.3132371910900984e+00	  -4.2834136612224425e+00	  -4.3117467595846666e+00	  -4.1797543724230621e+00	  -2.9468747874366290e+00	  -7.9541644592502569e+00	  -4.5843545787671074e+00	  -3.0066846757833745e+00	  -3.4919727907785001e+00	  -1.1262382897526309e+00	  -2.1737063796780509e+00	  -2.2137783509042621e+00	  -1.9981722420763592e+00	  -1.6391898425740306e+00	  -1.5159528121057180e+00	  -2.8934178032256941e-01	  -5.3742625515319797e-01	  -1.4431871143273842e+00	  -1.0100379247917621e+00	  -3.4963148944079876e+00	  -3.6178890821868426e+00	  -2.5990570902988459e+00	  -2.1246319183894080e+00	   4.0941963172932178e-01	   9.1429049581289290e-01	  -2.0517798551226254e+00	  -2.6296149020757702e+00	   9.2970798956230283e-02	  -3.8345600908520738e-01	  -1.3207049156745994e+00	  -8.5073287121135699e-01	
  -1.5642491766946491e+00	  -1.0953484840401853e+00	  -2.1398439336339616e+00	  -1.5706835716120686e+00	  -6.9521037652954609e-01	  -1.6861770765053354e+00	  -2.7231422107951659e+00	  -2.5602795811275958e+00	  -2.4634584499247096e+00	  -2.3200340092334213e+00	  -2.7369800528505692e+00	  -3.1687463352398897e+00	  -3.3341046921567625e+00	  -2.4972607534680820e+00	  -1.7927199329988324e+00	  -1.5963072952080177e+00	  -8.1169423960544018e-01	  -9.6314504306371274e-01	  -1.3462528241351077e+00	  -1.2453562651820789e+00	  -1.2126852114652764e+00	  -1.4923224726944795e+00	  -4.3145567136710721e+00	  -3.1283627836914172e+00	  -3.2625927407046160e+00	  -3.1553297550453028e+00	  -2.8545840005657968e+00	  -2.5343299220153770e+00	  -1.0730224475462002e+00	  -1.8630622073779910e+00	  -2.0978855482398799e+00	  -1.2926429684581211e+00	  -1.4300916107181123e+00	  -1.2319995666219090e+00	  -8.1959838898050308e-01	  -7.2469822242963078e-01	  -1.2246426093714455e+00	  -6.2133492793266976e-01	  -1.5533936748841217e+00	  -2.0301315966961151e+00	  -3.3687545010639774e-01	  -1.2058518145765577e-01	  -2.2775916683345310e+00	   5.7765008026830218e-02	  -5.5785049667337161e-01	  -8.0951052605580054e-01	  -7.4447822990354551e-01	  -6.0936864090645215e-01	  -3.9255156377518570e+00	  -2.7924781372078704e+00	  -4.9188191215871866e+00	  -5.6200251027159078e+00	  -3.2816870348048468e+00	  -2.1197862388687740e+00	  -1.6529650172609103e+00	  -1.5341060640823438e+00	  -2.3506301954359290e+00	  -2.7486072811600875e+00	  -4.0560040544399696e+00	  -4.7222219380324093e+00	  -3.6668626350777536e+00	  -3.0078591743866450e+00	  -2.4745917013914740e+00	  -2.5663893165041438e+00	  -3.9354765636966245e+00	  -3.3251483730799070e+00	  -2.4197239299340172e+00	  -2.0525815907915566e+00	  -1.8368241007294135e+00	  -2.4345143713418080e+00	  -1.6595492082034078e+00	  -1.6349939347152980e+00	  -1.7733874207855587e+00	  -1.3826119541595487e+00	  -9.2989895968801450e-01	  -1.8644004150930987e-01	  -1.3313146301205998e+00	  -1.6122537562593284e+00	  -1.5005255763729413e+00	  -3.8339239785013950e+00	  -2.2678299387875347e+00	  -2.2183828265483561e+00	  -5.3663996185775831e-01	  -1.9377142742229625e+00	  -2.0795242662770193e+00	  -3.5184878617500033e+00	  -9.0235117578727975e-01	  -2.1754258847208345e+00	  -2.5775338597496722e+00	  -2.4913004110532522e+00	
  -1.2137670550542495e-03	  -1.1196515859214369e+00	   6.9883514837479588e-01	   2.2632612566265597e-01	   2.6300904616547673e+00	   9.2971250348966983e-01	   5.3755664977358231e-01	   7.3539711263675298e-02	   2.1155248452391890e+00	   1.1435157100909206e+00	  -9.4907621462240910e-01	  -1.5267824855214980e+00	  -4.4950991753663883e-01	   2.0813057298249371e-01	   1.1318243797803687e+00	   1.1527673089885992e+00	  -4.7688149362925857e-03	  -5.6225108241377619e-01	   3.5685522377451248e-02	  -6.9742482051731569e-01	  -9.9233253745512029e-01	  -1.8595653791670446e+00	  -6.3616760426264773e-01	  -3.8990114552881305e-01	   9.5803696969524021e-01	   8.0966907082026018e-01	  -2.0864924732809778e+00	  -1.2820510946154389e+00	  -4.7486256019668094e-01	  -1.5213612506238672e+00	  -7.4974480918838160e-01	   4.1626312989760333e-01	  -1.7453741860126110e-01	   1.7896261835886427e-03	   2.8146229618882002e+00	   1.4349574256559898e+00	  -1.0170132358398138e+00	  -8.2786853303292041e-01	  -8.8321694455287014e-01	  -1.5524047500884184e+00	  -9.1783506831815165e-01	  -1.8735679675425803e+00	  -1.7030303876223272e+00	  -8.7776170952616750e-01	   5.3938872833219764e-01	  -1.1435722122355128e-01	  -1.5257120912626498e+00	  -1.3903570745255700e+00	  -2.5007018800072296e+00	  -1.1619869388082875e+00	  -2.9994915705727756e+00	  -4.0536260682042737e+00	  -1.9899746986078237e+00	  -2.3798821415206430e+00	  -1.2622384632147274e+00	  -1.4085873570477001e+00	  -1.3954877757485007e+00	  -2.3038554068665822e+00	  -2.5317134756901893e+00	  -1.9865069173634846e+00	   3.3509511491899302e-01	   8.4587380334930518e-01	   4.7078667686907522e-01	  -4.2563170211897655e-01	   3.7273695435189800e+00	   1.4120238367705173e+00	   2.0887130424829134e-01	   1.3377211280690038e+00	  -2.6065778753869742e+00	  -1.6020718223788666e+00	  -7.8538582356907960e-01	  -7.9918214683191402e-01	  -1.1694185144687985e+00	  -8.5187741659396554e-01	  -1.4369381175341982e+00	   1.5168644938814013e-01	  -2.8722239076531830e-01	  -7.9156932698301852e-01	  -5.3425018344488406e-01	  -2.3667856953680921e+00	  -1.4023700569357192e-01	  -8.6531575698303231e-01	  -9.5876237927053454e-01	  -3.5785823061270641e+00	  -1.7552067627489587e-01	  -1.1415633827092979e+00	  -1.1324326798386939e+00	  -2.5500783707658337e+00	  -1.9151933549365918e+00	  -1.7974635462390447e+00	
   1.4918170319263124e+00	  -2.5960511865118469e-01	   1.5962134266227179e+00	   4.7305372658722439e-01	   3.3407001899466020e+00	   1.5314664044132953e+00	   1.5943963866628119e+00	   1.2674481860116826e+00	   3.1879357411905573e+00	   2.7655373655392657e+00	   1.1596332591807648e+00	   1.1611913236703131e+00	   2.4287417862633598e+00	   1.7788260234901103e+00	   2.3854693690625948e+00	   2.1021294492970011e+00	   5.9678780470684867e-01	  -7.6935075074994475e-01	   5.9050144870330190e-01	  -2.7480944799463469e-01	  -1.0310242427834149e-01	  -6.0957592578581821e-01	   1.5223503209695652e+00	   1.1062580099581434e+00	   3.7787609940105016e+00	   3.1904888869696899e+00	   5.8895592873923164e-01	   4.1813606556949268e-01	   1.2265460563711690e-01	  -4.6714608345555697e-01	   1.2183094743481825e-01	   9.3957346220212223e-01	   1.4991984201176919e-01	   3.1133648011340831e-01	   2.8853356156797303e+00	   1.3388723728525314e+00	  -5.1751175796540183e-01	  -9.7063530581767232e-01	  -3.7831369068935983e-01	  -2.6693660655070711e-01	  -1.8510291161796739e+00	  -2.7040395270500865e+00	  -2.7842080837599270e-01	  -1.1146046193978127e+00	   9.5333151240835179e-01	   4.8080969619573297e-02	  -1.4404192217435179e+00	  -1.4768513522906213e+00	  -2.8916597774668568e-01	   8.0627387118195049e-01	   1.3704288814986965e+00	   4.0565928463675394e-01	   1.2221581196923281e+00	  -7.0122202782695930e-02	  -1.3170477829695973e-01	  -6.4435063083411048e-01	   1.1213896466194908e+00	   1.4637952391835674e-01	   5.9675400959784064e-01	   2.0571318030846055e+00	   2.7766098591687034e+00	   2.4427167443771958e+00	   1.2258680433450573e+00	   5.6422856391407550e-01	   5.4217235716127883e+00	   3.0392930794576740e+00	   1.6815561473456344e+00	   2.1141808146262231e+00	  -2.1484805270323255e+00	  -9.3892430113054126e-01	  -8.8451551496203684e-01	  -7.8951449971973997e-01	  -5.5052345941734215e-01	  -4.9723309242623565e-01	  -1.6409350286387367e+00	  -2.9151625441093193e-01	  -1.3506484059646678e-01	  -2.3063513082649303e-01	  -9.0932441409677267e-01	  -1.8127793604380463e-01	   1.2107362779152027e+00	  -6.1372234963310006e-02	  -4.8379395370333850e-01	  -2.5665297216293403e+00	   1.5427589626695450e+00	   8.1983090464058705e-01	   4.3990603732029059e-02	  -1.0829936895829047e+00	   2.8714651973112945e-02	   2.3616081087490798e-01	
   1.8517971898799319e+00	   1.3149506572095822e+00	  -5.1752229715976283e-01	  -1.1462675279526264e+00	   5.1926457292435380e-01	  -8.0564586933211113e-01	  -1.0361537978534512e+00	  -3.1168872824506155e-01	  -9.5156431967323574e-01	   5.3695591853149105e-01	   1.3559431546122018e+00	   1.9142121421903231e+00	   2.3948906757855997e+00	   7.6309602836736246e-01	   5.0809704172114845e-01	   2.2664254035703874e-01	   9.9009003516730687e-01	  -3.4613811922432353e-01	   8.4351853263797238e-02	  -9.5398645579546415e-02	   3.3772956931042947e-01	   5.8360625449338077e-01	  -6.0124316106437004e-01	  -5.1317729266882006e-01	   2.2427226717604531e+00	   1.4435146477443117e+00	   1.5635456759411257e+00	  -1.9782277866514450e-01	   1.7475582489434485e-01	  -2.9170832714214508e-02	  -7.8389697661623359e-01	  -3.8493581476764432e-01	  -6.4732715363429205e-01	  -5.8408321102615446e-01	  -2.1425953787499969e-02	  -9.4594841887210979e-01	  -9.6812900612915392e-02	  -1.2530111024978194e+00	  -4.1084536867724225e-01	   2.7706611551391552e-01	  -1.5549468579476760e+00	  -1.8866149246692658e+00	   2.6244127934074235e-01	  -1.0274134836446605e+00	   2.8729208433722664e-01	  -8.7798396529616951e-01	  -7.2325713419722337e-01	  -9.3423945604408698e-01	   7.9514382792650862e-01	   1.1473763857437211e+00	   2.6814273314526726e+00	   2.0919863497431415e+00	   2.6032242382348363e+00	   1.9882380802317443e+00	   3.2303185043046506e-01	  -3.6742199845918405e-01	   4.4587475309799114e+00	   3.1199335601648910e+00	   2.2999449175319056e+00	   3.1853440875242214e+00	   1.0639167706891572e+00	   7.0302667049579950e-02	  -1.1059259260494241e-01	  -2.1179242136295545e-01	  -6.3482091680430530e-01	  -1.0782434718078753e+00	   6.5441500974980471e-01	  -5.0866031227185127e-01	   4.6707664459907355e-01	  -2.5404710536294450e-01	  -1.7390767066880204e+00	  -1.4447293490971582e+00	  -3.8817507954423919e-01	  -3.5326464844994848e-01	  -1.2045357865683826e+00	  -1.0307515066509183e+00	  -1.2477389190479156e+00	  -9.1856449121436412e-01	   2.8398311205415264e-02	   2.0997404883016055e+00	   9.6359477985381436e-01	  -2.1999878235688861e-01	   1.6487856789038599e-01	  -5.5988905431004243e-01	   1.5230745268636787e+00	  -5.2913085019743414e-02	   1.2077336222361270e+00	   6.7431362033719899e-01	   1.0269291854716389e+00	   1.0573914588812161e+00	
